"","taxon","site","mk.tau","mk.Sen","mk.pval","mk.inter","trend","samples","sum.taxon"
"16167","Limnephiloidea","08ISS4748",0,0,NA,0,"none",0,0
"16168","Limnephiloidea","08ISS4884",0,0,NA,0,"none",0,0
"16169","Limnephiloidea","08LAK2827",0,0,NA,0,"none",0,0
"16170","Limnephiloidea","08LAK3121",0,0,NA,0,"none",0,0
"16171","Limnephiloidea","08LAK3540",0,0,NA,0,"none",0,0
"16172","Limnephiloidea","08LAK3616",0,0,NA,0,"none",0,0
"16173","Limnephiloidea","08LAK3627",0,0,NA,0,"none",0,0
"16174","Limnephiloidea","08LAK3628",0,0,NA,0,"none",0,0
"16175","Limnephiloidea","08LAK3699",0,0,NA,0,"none",0,0
"16176","Limnephiloidea","08LAK3879",0,0,NA,0,"none",0,0
"16177","Limnephiloidea","08LIT2585",0,0,NA,0,"none",0,0
"16178","Limnephiloidea","08LIT2602",0,0,NA,0,"none",0,0
"16179","Limnephiloidea","08LIT2603",0,0,NA,0,"none",0,0
"16180","Limnephiloidea","08LIT2682",0,0,NA,0,"none",0,0
"16181","Limnephiloidea","08LIT2685",0,0,NA,0,"none",0,0
"16182","Limnephiloidea","08LIT2692",0,0,NA,0,"none",0,0
"16183","Limnephiloidea","08LIT2781",0,0,NA,0,"none",0,0
"16184","Limnephiloidea","08NOR1362",0,0,NA,0,"none",0,0
"16185","Limnephiloidea","08NOR1370",0,0,NA,0,"none",0,0
"16186","Limnephiloidea","08NOR1750",0.0789473684210526,0,0.224765306708411,0,"none",1,1.40625
"16187","Limnephiloidea","08NOR1756",0,0,NA,0,"none",0,0
"16188","Limnephiloidea","08NOR2306",0,0,NA,0,"none",0,0
"16189","Limnephiloidea","08SAM0000",0,0,NA,0,"none",0,0
"16190","Limnephiloidea","08SAM1914",0,0,NA,0,"none",0,0
"16191","Limnephiloidea","08SAM2674",0,0,NA,0,"none",0,0
"16192","Limnephiloidea","08SAM2855",0,0,NA,0,"none",0,0
"16193","Limnephiloidea","08SAM2862",0,0,NA,0,"none",0,0
"16194","Limnephiloidea","08SAM3045",0,0,NA,0,"none",0,0
"16195","Limnephiloidea","08SAM3047",0,0,NA,0,"none",0,0
"16196","Limnephiloidea","08WES0622",0,0,NA,0,"none",0,0
"16197","Limnephiloidea","08WES0629",0,0,NA,0,"none",0,0
"16198","Limnephiloidea","08WES0903",0,0,NA,0,"none",0,0
"16199","Limnephiloidea","08WES0905",0,0,NA,0,"none",0,0
"16200","Limnephiloidea","08WES1037",0,0,NA,0,"none",0,0
"16201","Limnephiloidea","08WES1178",0,0,NA,0,"none",0,0
"16202","Limnephiloidea","08WES1340",0,0,NA,0,"none",0,0
"16203","Limnephiloidea","08WES1490",0,0,NA,0,"none",0,0
"16204","Limnephiloidea","08WES1579",0,0,NA,0,"none",0,0
"16205","Limnephiloidea","09BLA0675",0,0,NA,0,"none",0,0
"16206","Limnephiloidea","09BLA0716",0,0,NA,0,"none",0,0
"16207","Limnephiloidea","09BLA0722",0,0,NA,0,"none",0,0
"16208","Limnephiloidea","09BLA0756",0,0,NA,0,"none",0,0
"16209","Limnephiloidea","09BLA0768",0,0,NA,0,"none",0,0
"16210","Limnephiloidea","09BLA0771",0,0,NA,0,"none",0,0
"16211","Limnephiloidea","09BLA0772",0,0,NA,0,"none",0,0
"16212","Limnephiloidea","09BLA0817",0,0,NA,0,"none",0,0
"16213","Limnephiloidea","09COV1165",0,0,NA,0,"none",0,0
"16214","Limnephiloidea","09COV1418",0,0,NA,0,"none",0,0
"16215","Limnephiloidea","09COV1756",0,0,NA,0,"none",0,0
"16216","Limnephiloidea","09COV1862",0,0,NA,0,"none",0,0
"16217","Limnephiloidea","09COV1864",0,0,NA,0,"none",0,0
"16218","Limnephiloidea","09DEE2163",0,0,NA,0,"none",0,0
"16219","Limnephiloidea","09DEE2208",0,0,NA,0,"none",0,0
"16220","Limnephiloidea","09DEE2211",0,0,NA,0,"none",0,0
"16221","Limnephiloidea","09DEE2294",0,0,NA,0,"none",0,0
"16222","Limnephiloidea","09DUW0091",0,0,NA,0,"none",0,0
"16223","Limnephiloidea","09DUW0225",0,0,NA,0,"none",0,0
"16224","Limnephiloidea","09DUW0277",0,0,NA,0,"none",0,0
"16225","Limnephiloidea","09JEN1318",0,0,NA,0,"none",0,0
"16226","Limnephiloidea","09JEN1357",0,0,NA,0,"none",0,0
"16227","Limnephiloidea","09LOW0325",0,0,NA,0,"none",0,0
"16228","Limnephiloidea","09LOW0751",0,0,NA,0,"none",0,0
"16229","Limnephiloidea","09LOW0753",0,0,NA,0,"none",0,0
"16230","Limnephiloidea","09MID1374",0,0,NA,0,"none",0,0
"16231","Limnephiloidea","09MID1537",0,0,NA,0,"none",0,0
"16232","Limnephiloidea","09MID1744",0,0,NA,0,"none",0,0
"16233","Limnephiloidea","09MID1817",0,0,NA,0,"none",0,0
"16234","Limnephiloidea","09MID1958",0,0,NA,0,"none",0,0
"16235","Limnephiloidea","09MID2426",0,0,NA,0,"none",0,0
"16236","Limnephiloidea","09MIL0340",0,0,NA,0,"none",0,0
"16237","Limnephiloidea","09MIL0390",0,0,NA,0,"none",0,0
"16238","Limnephiloidea","09NEW1657",0,0,NA,0,"none",0,0
"16239","Limnephiloidea","09NEW2076",0,0,NA,0,"none",0,0
"16240","Limnephiloidea","09NEW2102",0,0,NA,0,"none",0,0
"16241","Limnephiloidea","09NEW2128",0,0,NA,0,"none",0,0
"16242","Limnephiloidea","09NEW2151",0,0,NA,0,"none",0,0
"16243","Limnephiloidea","09SOO0943",0,0,NA,0,"none",0,0
"16244","Limnephiloidea","09SOO1022",0,0,NA,0,"none",0,0
"16245","Limnephiloidea","09SOO1130",0.0952380952380952,0,0.116677449158471,0,"none",1,1.25
"16246","Limnephiloidea","09SOO1134",0,0,NA,0,"none",0,0
"16247","Limnephiloidea","09SOO1209",0,0,NA,0,"none",0,0
"16248","Limnephiloidea","09SOO1283",0,0,NA,0,"none",0,0
"16249","Limnephiloidea","28A",0,0,NA,0,"none",0,0
"16250","Limnephiloidea","Miller_Cove",0,0,NA,0,"none",0,0
"16251","Limnephiloidea","Miller_SWSSD",0,0,NA,0,"none",0,0
"16252","Limnephiloidea","VashChris",0,0,NA,0,"none",0,0
"16253","Limnephiloidea","VashShing",0,0,NA,0,"none",0,0
"16254","Limnephiloidea","WalkerPreserve",0,0,NA,0,"none",0,0
"16255","Limnephilidae","07SFS011059",0.0888888888888889,0,0.73836346422357,0,"none",3,6.60511363636364
"16256","Limnephilidae","07SFS011475",-0.111111111111111,0,0.604571147724783,0,"none",2,1.38392857142857
"16257","Limnephilidae","08BEA3312",0.0457516339869281,0,0.563099862448737,0,"none",1,0.46875
"16258","Limnephilidae","08BEA3321",0.327272727272727,0,0.0869984536381992,0,"none",3,0.41304347826087
"16259","Limnephilidae","08BEA3474",0,0,NA,0,"none",0,0
"16260","Limnephilidae","08BEA3478",0,0,NA,0,"none",0,0
"16261","Limnephilidae","08BEA3571",0.0789473684210526,0,0.224765306708411,0,"none",1,0.75
"16262","Limnephilidae","08BEA3650",-0.0210526315789474,0,0.888355580905314,0,"none",4,4.73376225490196
"16263","Limnephilidae","08BEA3737",-0.0467836257309941,0,0.522816653919089,0,"none",1,0.4
"16264","Limnephilidae","08BEA3747",0.114285714285714,0,0.168265884483974,0,"none",2,1.25
"16265","Limnephilidae","08BEA3826",-0.0588235294117647,0,0.440712219116378,0,"none",1,2.22222222222222
"16266","Limnephilidae","08CED2433",0.0588235294117647,0,0.440712219116378,0,"none",1,0.625
"16267","Limnephilidae","08CED2518",-0.155555555555556,0,0.296269871484286,0,"none",1,0.625
"16268","Limnephilidae","08CED2711",0,0,NA,0,"none",0,0
"16269","Limnephilidae","08CED2898",0,0,NA,0,"none",0,0
"16270","Limnephilidae","08CED4192",0.133333333333333,0,0.230637575150469,0,"none",4,5.0875
"16271","Limnephilidae","08CED4975",0.131868131868132,0,0.446362417055728,0,"none",4,4.34223822154856
"16272","Limnephilidae","08CED5032",0.0457516339869281,0,0.563099862448737,0,"none",1,0.340909090909091
"16273","Limnephilidae","08CED5046",-0.136363636363636,0,0.392870864096077,0,"none",2,1.14423076923077
"16274","Limnephilidae","08EAS1536",0,0,NA,0,"none",0,0
"16275","Limnephilidae","08EAS1964",0,0,NA,0,"none",0,0
"16276","Limnephilidae","08EAS2058",0,0,NA,0,"none",0,0
"16277","Limnephilidae","08EAS2191",0,0,NA,0,"none",0,0
"16278","Limnephilidae","08EAS2272",0.1,0,0.118571432444394,0,"none",1,0.625
"16279","Limnephilidae","08EAS2446",0,0,NA,0,"none",0,0
"16280","Limnephilidae","08EAS2540",0,0,NA,0,"none",0,0
"16281","Limnephilidae","08EAS2546",0,0,NA,0,"none",0,0
"16282","Limnephilidae","08EAS2631",0.147368421052632,0,0.155110700261218,0,"none",3,1.43939393939394
"16283","Limnephilidae","08EVA3555",0,0,NA,0,"none",0,0
"16284","Limnephilidae","08EVA3637",0,0,NA,0,"none",0,0
"16285","Limnephilidae","08EVA3640",0,0,NA,0,"none",0,0
"16286","Limnephilidae","08EVA3642",0,0,1,0,"none",1,2.5
"16287","Limnephilidae","08EVA3813",-0.025,0,0.874237079011762,0,"none",2,2.41666666666667
"16288","Limnephilidae","08ISS3877",0,0,NA,0,"none",0,0
"16289","Limnephilidae","08ISS3958",0,0,NA,0,"none",0,0
"16290","Limnephilidae","08ISS3962",0,0,NA,0,"none",0,0
"16291","Limnephilidae","08ISS4294",-0.0818713450292398,0,0.235333266509586,0,"none",1,0.666666666666667
"16292","Limnephilidae","08ISS4573",-0.0736842105263158,0,0.542964483555077,0,"none",4,4.984375
"16293","Limnephilidae","08ISS4724",0.0350877192982456,0,0.804649053489692,0,"none",4,3.80263157894737
"16294","Limnephilidae","08ISS4730",-0.0368421052631579,0,0.706012520055719,0,"none",2,1.3375
"16295","Limnephilidae","08ISS4735",0.0363636363636364,0,0.874367061162892,0,"none",1,0.535714285714286
"16296","Limnephilidae","08ISS4748",0,0,NA,0,"none",0,0
"16297","Limnephilidae","08ISS4884",0,0,NA,0,"none",0,0
"16298","Limnephilidae","08LAK2827",-0.0350877192982456,0,0.648076868139146,0,"none",1,2.5
"16299","Limnephilidae","08LAK3121",0,0,NA,0,"none",0,0
"16300","Limnephilidae","08LAK3540",0,0,NA,0,"none",0,0
"16301","Limnephilidae","08LAK3616",0,0,NA,0,"none",0,0
"16302","Limnephilidae","08LAK3627",-0.0808823529411765,0,0.531703772964435,0,"none",3,2.51923076923077
"16303","Limnephilidae","08LAK3628",-0.0315789473684211,0,0.815004013978185,0,"none",4,2.04574592074592
"16304","Limnephilidae","08LAK3699",0,0,NA,0,"none",0,0
"16305","Limnephilidae","08LAK3879",0.0761904761904762,0,0.215499509069327,0,"none",1,0.535714285714286
"16306","Limnephilidae","08LIT2585",0.0142857142857143,0,0.920311225447017,0,"none",3,2.87006578947368
"16307","Limnephilidae","08LIT2602",0.181286549707602,0,0.0954101236089561,0,"none",3,2.15625
"16308","Limnephilidae","08LIT2603",0.294736842105263,0,0.0180123816188799,0,"positive",5,2.96428571428572
"16309","Limnephilidae","08LIT2682",-0.00952380952380952,0,0.934191641443611,0,"none",1,0.535714285714286
"16310","Limnephilidae","08LIT2685",-0.0457516339869281,0,0.563099862448737,0,"none",1,1.11111111111111
"16311","Limnephilidae","08LIT2692",-0.064327485380117,0,0.578319174445386,0,"none",3,1.78728070175439
"16312","Limnephilidae","08LIT2781",-0.0952380952380952,0,0.116677449158471,0,"none",1,0.555555555555556
"16313","Limnephilidae","08NOR1362",0.192982456140351,0,0.0339384150680828,0,"positive",2,1.22596153846154
"16314","Limnephilidae","08NOR1370",-0.0157894736842105,0,0.862319738389436,0,"none",1,0.943587662337662
"16315","Limnephilidae","08NOR1750",0.0368421052631579,0,0.706012520055719,0,"none",2,1.58333333333333
"16316","Limnephilidae","08NOR1756",-0.145454545454545,0,0.268381627292761,0,"none",1,2
"16317","Limnephilidae","08NOR2306",0.0196078431372549,0,0.888547361660562,0,"none",2,1.29464285714286
"16318","Limnephilidae","08SAM0000",-0.0457516339869281,0,0.563099862448737,0,"none",1,3.07692307692308
"16319","Limnephilidae","08SAM1914",0.0256410256410256,0,0.893694669323233,0,"none",1,0.127906976744186
"16320","Limnephilidae","08SAM2674",0,0,NA,0,"none",0,0
"16321","Limnephilidae","08SAM2855",-0.0294117647058824,0,0.759462865379934,0,"none",1,0.46875
"16322","Limnephilidae","08SAM2862",-0.142857142857143,0,0.236164930191376,0,"none",2,56.3492063492063
"16323","Limnephilidae","08SAM3045",0,0,NA,0,"none",0,0
"16324","Limnephilidae","08SAM3047",-0.176470588235294,0,0.0684772691124382,0,"none",2,1.2406015037594
"16325","Limnephilidae","08WES0622",0.0849673202614379,0,0.400429000129007,0,"none",2,0.777417027417028
"16326","Limnephilidae","08WES0629",0,0,NA,0,"none",0,0
"16327","Limnephilidae","08WES0903",0,0,NA,0,"none",0,0
"16328","Limnephilidae","08WES0905",0,0,NA,0,"none",0,0
"16329","Limnephilidae","08WES1037",0,0,NA,0,"none",0,0
"16330","Limnephilidae","08WES1178",-0.0326797385620915,0,0.699870310412416,0,"none",1,1.25
"16331","Limnephilidae","08WES1340",0,0,NA,0,"none",0,0
"16332","Limnephilidae","08WES1490",0,0,NA,0,"none",0,0
"16333","Limnephilidae","08WES1579",0,0,NA,0,"none",0,0
"16334","Limnephilidae","09BLA0675",-0.010989010989011,0,1,0,"none",2,0.489583333333333
"16335","Limnephilidae","09BLA0716",-0.0818713450292398,0,0.235333266509586,0,"none",1,0.454545454545455
"16336","Limnephilidae","09BLA0722",0.00833333333333333,0,1,0,"none",1,0.3125
"16337","Limnephilidae","09BLA0756",-0.025,0,0.828262540835312,0,"none",1,1.53846153846154
"16338","Limnephilidae","09BLA0768",0,0,NA,0,"none",0,0
"16339","Limnephilidae","09BLA0771",0,0,NA,0,"none",0,0
"16340","Limnephilidae","09BLA0772",0,0,NA,0,"none",0,0
"16341","Limnephilidae","09BLA0817",0,0,NA,0,"none",0,0
"16342","Limnephilidae","09COV1165",-0.0760233918128655,0,0.504765830835893,0,"none",3,3.86904761904762
"16343","Limnephilidae","09COV1418",-0.0263157894736842,0,0.728708528555832,0,"none",1,2.5
"16344","Limnephilidae","09COV1756",-0.0761904761904762,0,0.215499509069327,0,"none",1,1
"16345","Limnephilidae","09COV1862",0,0,NA,0,"none",0,0
"16346","Limnephilidae","09COV1864",-0.0583333333333333,0,0.515181169612163,0,"none",1,0.769230769230769
"16347","Limnephilidae","09DEE2163",-0.0522875816993464,0,0.713442881058513,0,"none",4,3.81524725274725
"16348","Limnephilidae","09DEE2208",0.10952380952381,0,0.271132349567949,0,"none",3,3.5625
"16349","Limnephilidae","09DEE2211",0.0583333333333333,0,0.63490349467677,0,"none",2,2.25
"16350","Limnephilidae","09DEE2294",0.111111111111111,0,0.232888375559867,0,"none",2,1.00446428571429
"16351","Limnephilidae","09DUW0091",0,0,NA,0,"none",0,0
"16352","Limnephilidae","09DUW0225",0,0,NA,0,"none",0,0
"16353","Limnephilidae","09DUW0277",-0.0909090909090909,0,0.688664324768293,0,"none",3,2.21875
"16354","Limnephilidae","09JEN1318",0.176470588235294,0,0.0684772691124382,0,"none",2,0.642857142857143
"16355","Limnephilidae","09JEN1357",0,0,NA,0,"none",0,0
"16356","Limnephilidae","09LOW0325",-0.0571428571428571,0,0.562833753917326,0,"none",1,1.11111111111111
"16357","Limnephilidae","09LOW0751",0.252380952380952,0,0.0208372233232874,0,"positive",4,2.25
"16358","Limnephilidae","09LOW0753",-0.0294117647058824,0,0.759462865379934,0,"none",1,0.740740740740741
"16359","Limnephilidae","09MID1374",-0.0904761904761905,0,0.367920595661396,0,"none",3,2.86904761904762
"16360","Limnephilidae","09MID1537",-0.0857142857142857,0,0.56737949313484,0,"none",3,7.8125
"16361","Limnephilidae","09MID1744",0.0588235294117647,0,0.440712219116378,0,"none",1,0.681818181818182
"16362","Limnephilidae","09MID1817",-0.010989010989011,0,1,0,"none",1,0.681818181818182
"16363","Limnephilidae","09MID1958",0,0,1,0,"none",3,1.90104166666667
"16364","Limnephilidae","09MID2426",-0.0116959064327485,0,0.960547151555334,0,"none",4,3.69886363636364
"16365","Limnephilidae","09MIL0340",0.0588235294117647,0,0.474958539889507,0,"none",1,0.583262890955199
"16366","Limnephilidae","09MIL0390",0.00476190476190476,0,1,0,"none",2,3.125
"16367","Limnephilidae","09NEW1657",0.0666666666666667,0,0.619992727515194,0,"none",6,7.99398880105402
"16368","Limnephilidae","09NEW2076",-0.0196078431372549,0,0.923015446254455,0,"none",5,4.9960091991342
"16369","Limnephilidae","09NEW2102",-0.0157894736842105,0,0.862319738389436,0,"none",1,0.625
"16370","Limnephilidae","09NEW2128",0.0333333333333333,0,0.789742719055931,0,"none",4,3.57142857142857
"16371","Limnephilidae","09NEW2151",-0.0384615384615385,0,0.867480283180017,0,"none",3,3.54389880952381
"16372","Limnephilidae","09SOO0943",0.0326797385620915,0,0.699870310412416,0,"none",1,0.46875
"16373","Limnephilidae","09SOO1022",-0.0233918128654971,0,0.784191229401619,0,"none",1,1.875
"16374","Limnephilidae","09SOO1130",-0.0285714285714286,0,0.679708154348493,0,"none",1,1.53846153846154
"16375","Limnephilidae","09SOO1134",0.064327485380117,0,0.578319174445386,0,"none",3,1.46119505494506
"16376","Limnephilidae","09SOO1209",-0.153846153846154,0,0.368148589298202,0,"none",4,2.0206043956044
"16377","Limnephilidae","09SOO1283",0,0,NA,0,"none",0,0
"16378","Limnephilidae","28A",0.0181818181818182,0,1,0,"none",3,0.897227772227772
"16379","Limnephilidae","Miller_Cove",0.0151515151515152,0,1,0,"none",1,0.357142857142857
"16380","Limnephilidae","Miller_SWSSD",0,0,NA,0,"none",0,0
"16381","Limnephilidae","VashChris",0.0128205128205128,0,1,0,"none",3,1.44037356321839
"16382","Limnephilidae","VashShing",-0.116666666666667,0,0.385772531670049,0,"none",3,3.08304347826087
"16383","Limnephilidae","WalkerPreserve",0,0,NA,0,"none",0,0
"16384","Leuctridae","07SFS011059",0,0,NA,0,"none",0,0
"16385","Leuctridae","07SFS011475",0.0666666666666667,0,0.72772354666955,0,"none",1,0.416666666666667
"16386","Leuctridae","08BEA3312",0,0,NA,0,"none",0,0
"16387","Leuctridae","08BEA3321",0,0,NA,0,"none",0,0
"16388","Leuctridae","08BEA3474",0,0,NA,0,"none",0,0
"16389","Leuctridae","08BEA3478",-0.145454545454545,0,0.268381627292761,0,"none",1,22.6666666666666
"16390","Leuctridae","08BEA3571",0,0,NA,0,"none",0,0
"16391","Leuctridae","08BEA3650",0,0,NA,0,"none",0,0
"16392","Leuctridae","08BEA3737",0,0,NA,0,"none",0,0
"16393","Leuctridae","08BEA3747",0,0,NA,0,"none",0,0
"16394","Leuctridae","08BEA3826",0.156862745098039,0.0487012987012987,0.38032809603512,-97.2504058441559,"none",14,34.6599304276663
"16395","Leuctridae","08CED2433",-0.0718954248366013,0,0.483482295151279,0,"none",2,2.11538461538462
"16396","Leuctridae","08CED2518",-0.111111111111111,0,0.486234321388297,0,"none",1,0.144230769230769
"16397","Leuctridae","08CED2711",0,0,NA,0,"none",0,0
"16398","Leuctridae","08CED2898",-0.0769230769230769,0,0.677147397182299,0,"none",4,2.16025641025641
"16399","Leuctridae","08CED4192",0.0904761904761905,0,0.281772265230029,0,"none",2,18.75
"16400","Leuctridae","08CED4975",0.164835164835165,0.0104166666666667,0.437406442902359,-20.289187577213,"none",10,18.2462481389472
"16401","Leuctridae","08CED5032",-0.209150326797386,-0.0390625,0.224252847771758,79.0337357954545,"none",11,16.7690671596922
"16402","Leuctridae","08CED5046",0.0454545454545455,0,0.888365699321041,0.602678571428571,"none",8,17.370424912616
"16403","Leuctridae","08EAS1536",-0.0416666666666667,0,0.664389443171999,0,"none",1,0.340909090909091
"16404","Leuctridae","08EAS1964",0,0,NA,0,"none",0,0
"16405","Leuctridae","08EAS2058",-0.0588235294117647,0,0.440712219116378,0,"none",1,2.5
"16406","Leuctridae","08EAS2191",0,0,NA,0,"none",0,0
"16407","Leuctridae","08EAS2272",0,0,NA,0,"none",0,0
"16408","Leuctridae","08EAS2446",0.163398692810458,0,0.246198542584503,0,"none",5,5.11381673881674
"16409","Leuctridae","08EAS2540",-0.136363636363636,0,0.392870864096077,0,"none",2,2.04545454545454
"16410","Leuctridae","08EAS2546",0,0,NA,0,"none",0,0
"16411","Leuctridae","08EAS2631",-0.173684210526316,0,0.19740919679364,0,"none",6,6.93819316003913
"16412","Leuctridae","08EVA3555",0,0,NA,0,"none",0,0
"16413","Leuctridae","08EVA3637",0.128205128205128,0.000541125541125572,0.570750388058174,-0.75649350649357,"none",8,4.74141095832272
"16414","Leuctridae","08EVA3640",0.0444444444444444,0.0128205128205128,0.928444041500591,-25.1458333333334,"none",8,9.38811481440606
"16415","Leuctridae","08EVA3642",-0.0363636363636364,0,0.874367061162892,0,"none",1,0.234375
"16416","Leuctridae","08EVA3813",0.0916666666666667,0,0.278075686620885,0,"none",1,1.25
"16417","Leuctridae","08ISS3877",0,0,NA,0,"none",0,0
"16418","Leuctridae","08ISS3958",0.0363636363636364,0.0171130952380956,0.937758942818078,-33.081101190477,"none",9,19.5182157958321
"16419","Leuctridae","08ISS3962",0,0,NA,0,"none",0,0
"16420","Leuctridae","08ISS4294",-0.12280701754386,0,0.26627442359474,0,"none",3,5.51642628205128
"16421","Leuctridae","08ISS4573",0.00526315789473684,0,1,0.421875,"none",13,56.0309154739597
"16422","Leuctridae","08ISS4724",-0.0526315789473684,0,0.656555907253087,0,"none",3,2.29761904761905
"16423","Leuctridae","08ISS4730",-0.0105263157894737,0,0.969439953052158,0,"none",7,6.57078275754746
"16424","Leuctridae","08ISS4735",0.0727272727272727,0.0641025641025641,0.814782638318365,-125.910256410256,"none",10,80.0784073662909
"16425","Leuctridae","08ISS4748",-0.205882352941176,-0.0525987413194433,0.247021001571716,106.933865017359,"none",10,20.6929873511905
"16426","Leuctridae","08ISS4884",0.208333333333333,0.0913299663299667,0.278435350492122,-181.348063973065,"none",14,51.9019373897336
"16427","Leuctridae","08LAK2827",0,0,NA,0,"none",0,0
"16428","Leuctridae","08LAK3121",0,0,NA,0,"none",0,0
"16429","Leuctridae","08LAK3540",0.157894736842105,0,0.148405073404905,0,"none",3,3.13486842105263
"16430","Leuctridae","08LAK3616",0.0363636363636364,0,0.874367061162892,0,"none",1,0.666666666666667
"16431","Leuctridae","08LAK3627",0,0,NA,0,"none",0,0
"16432","Leuctridae","08LAK3628",-0.068421052631579,0,0.658325862934179,0,"none",8,10.5717703349282
"16433","Leuctridae","08LAK3699",-0.0457516339869281,0,0.563099862448737,0,"none",1,1.42857142857143
"16434","Leuctridae","08LAK3879",0.0619047619047619,0,0.473025905855,0,"none",2,0.881449631449631
"16435","Leuctridae","08LIT2585",0,0,NA,0,"none",0,0
"16436","Leuctridae","08LIT2602",0,0,NA,0,"none",0,0
"16437","Leuctridae","08LIT2603",-0.194736842105263,0,0.184615481489516,0,"none",8,6.46063955201886
"16438","Leuctridae","08LIT2682",0,0,NA,0,"none",0,0
"16439","Leuctridae","08LIT2685",0,0,NA,0,"none",0,0
"16440","Leuctridae","08LIT2692",-0.0233918128654971,0,0.882026359586423,0,"none",4,5.60432330827067
"16441","Leuctridae","08LIT2781",0.1,0,0.317108781539849,0,"none",3,2.58928571428571
"16442","Leuctridae","08NOR1362",0,0,NA,0,"none",0,0
"16443","Leuctridae","08NOR1370",0,0,NA,0,"none",0,0
"16444","Leuctridae","08NOR1750",-0.221052631578947,0,0.03085857109001,0,"negative",3,3.32323232323232
"16445","Leuctridae","08NOR1756",0,0,NA,0,"none",0,0
"16446","Leuctridae","08NOR2306",-0.0980392156862745,0,0.177261692279123,0,"none",1,0.666666666666667
"16447","Leuctridae","08SAM0000",0,0,NA,0,"none",0,0
"16448","Leuctridae","08SAM1914",0,0,NA,0,"none",0,0
"16449","Leuctridae","08SAM2674",0,0,NA,0,"none",0,0
"16450","Leuctridae","08SAM2855",0,0,NA,0,"none",0,0
"16451","Leuctridae","08SAM2862",0.266666666666667,0.0268665158371041,0.15701439921776,-53.7610294117647,"none",8,6.91094210119946
"16452","Leuctridae","08SAM3045",0,0,NA,0,"none",0,0
"16453","Leuctridae","08SAM3047",-0.0196078431372549,0,0.847156509926603,0,"none",1,0.15
"16454","Leuctridae","08WES0622",0,0,NA,0,"none",0,0
"16455","Leuctridae","08WES0629",0,0,NA,0,"none",0,0
"16456","Leuctridae","08WES0903",0,0,NA,0,"none",0,0
"16457","Leuctridae","08WES0905",0,0,NA,0,"none",0,0
"16458","Leuctridae","08WES1037",0.0196078431372549,0,0.847156509926603,0,"none",1,0.46875
"16459","Leuctridae","08WES1178",0,0,NA,0,"none",0,0
"16460","Leuctridae","08WES1340",-0.0661764705882353,-0.0777777777777776,0.741535244360739,158.95303030303,"none",15,81.5659304463653
"16461","Leuctridae","08WES1490",0,0,NA,0,"none",0,0
"16462","Leuctridae","08WES1579",0,0,NA,0,"none",0,0
"16463","Leuctridae","09BLA0675",-0.010989010989011,0,1,0,"none",2,1.26736111111111
"16464","Leuctridae","09BLA0716",0,0,NA,0,"none",0,0
"16465","Leuctridae","09BLA0722",-0.0416666666666667,0,0.751579247680623,0,"none",2,3.58333333333333
"16466","Leuctridae","09BLA0756",0,0,NA,0,"none",0,0
"16467","Leuctridae","09BLA0768",-0.0583333333333333,0,0.515181169612163,0,"none",1,0.714285714285714
"16468","Leuctridae","09BLA0771",0,0,NA,0,"none",0,0
"16469","Leuctridae","09BLA0772",0,0,NA,0,"none",0,0
"16470","Leuctridae","09BLA0817",0,0,NA,0,"none",0,0
"16471","Leuctridae","09COV1165",-0.064327485380117,0,0.578319174445386,0,"none",3,4.1468253968254
"16472","Leuctridae","09COV1418",-0.068421052631579,0,0.298092822004708,0,"none",1,2.5
